Method,Dataset,TLB
sofa_equi-width_variance_log_scale,WormsTwoClass,0.6141663254716985
sofa_equi-width_variance_sqrt_scale,WormsTwoClass,0.6346823277420598
sofa_equi-width_pca_dynamic_programming,WormsTwoClass,0.6365346130661063
sofa_equi-width_pca_linear_scale,WormsTwoClass,0.6652455855590447
sofa_equi-width_pca_log_scale,WormsTwoClass,0.659333199891354
sofa_equi-width_pca_sqrt_scale,WormsTwoClass,0.6364951157916057
isax,Yoga,0.6088026172311307
sfa,Yoga,0.6429496064321544
sofa,Yoga,0.6429496064321544
sofa_equi-width_variance_dynamic_programming,Yoga,0.7668010988193318
sofa_equi-width_variance_linear_scale,Yoga,0.8680924060354585
sofa_equi-width_variance_log_scale,Yoga,0.8197411266086515
sofa_equi-width_variance_sqrt_scale,Yoga,0.8143797318028791
sofa_equi-width_pca_dynamic_programming,Yoga,0.7815122760819766
sofa_equi-width_pca_linear_scale,Yoga,0.8906632135775201
sofa_equi-width_pca_log_scale,Yoga,0.8906632135775201
sofa_equi-width_pca_sqrt_scale,Yoga,0.8443016260794649
